0.019267,0.019267,0.016824,0.029096
0.019401,0.019401,0.017081,0.02904
0.019591,0.019591,0.016966,0.027549
0.019046,0.019046,0.016826,0.02722
0.019384,0.019384,0.016647,0.025637
0.020078,0.020078,0.016894,0.025274
0.020945,0.020945,0.016707,0.025042
0.019678,0.019678,0.017177,0.024664
0.019081,0.019081,0.016836,0.024526
0.019612,0.019612,0.016834,0.024498
0.019954,0.019954,0.016805,0.023621
0.019113,0.019113,0.016749,0.023131
0.019541,0.019541,0.016641,0.021722
0.019724,0.019724,0.01681,0.020816
0.018819,0.018819,0.016992,0.019656
0.018485,0.018485,0.017177,0.01954
0.018913,0.018913,0.017172,0.018819
0.019067,0.019067,0.017079,0.018754
0.019463,0.019463,0.016876,0.018088
0.019393,0.019393,0.016974,0.017213
0.019301,0.019301,0.016935,0.016942
0.018857,0.018857,0.016977,0.015973
0.01848,0.01848,0.016889,0.015494
0.018377,0.018377,0.017055,0.014946
0.017857,0.017857,0.016956,0.015081
0.018289,0.018289,0.017027,0.014912
0.018663,0.018663,0.017035,0.014757
0.018424,0.018424,0.017078,0.015024
0.018656,0.018656,0.016836,0.015076
0.019179,0.019179,0.016992,0.014806
0.019419,0.019419,0.016984,0.014595
0.01953,0.01953,0.017142,0.014282
0.02054,0.02054,0.016802,0.014261
0.019632,0.019632,0.01697,0.014154
0.019226,0.019226,0.016987,0.014154
0.019698,0.019698,0.017021,0.014062
0.020294,0.020294,0.016744,0.014213
0.019118,0.019118,0.016837,0.014529
0.020329,0.020329,0.016923,0.014326
0.019735,0.019735,0.016704,0.013976
0.019363,0.019363,0.016793,0.014344
0.019177,0.019177,0.016892,0.014252
0.01914,0.01914,0.016872,0.013703
0.018707,0.018707,0.017025,0.013777
0.019387,0.019387,0.016677,0.013681
0.018895,0.018895,0.016835,0.013874
0.018936,0.018936,0.016973,0.013803
0.018753,0.018753,0.016937,0.01457
0.018031,0.018031,0.01692,0.014265
0.017962,0.017962,0.016797,0.014057
0.018108,0.018108,0.016583,0.013738
0.018127,0.018127,0.016671,0.013659
0.018155,0.018155,0.016853,0.013148
0.017857,0.017857,0.01676,0.013509
0.018071,0.018071,0.016955,0.013614
0.018087,0.018087,0.016821,0.013428
0.018071,0.018071,0.016722,0.013564
0.017961,0.017961,0.016783,0.01361
0.017825,0.017825,0.016688,0.013115
0.018281,0.018281,0.016469,0.013105
0.018112,0.018112,0.01641,0.012789
0.018459,0.018459,0.016387,0.012563
0.018259,0.018259,0.016201,0.012228
0.018146,0.018146,0.01644,0.012202
0.018267,0.018267,0.016375,0.012289
0.018312,0.018312,0.016508,0.012093
0.018042,0.018042,0.016621,0.012128
0.018183,0.018183,0.01659,0.012292
0.018487,0.018487,0.024519,0.011956
5.1314,5.1314,5.1513,5.2357
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,3.406
5.133,5.133,5.1551,1.7521
0.018444,0.018444,0.016807,0.011855
0.018058,0.018058,0.017048,0.012079
0.01801,0.01801,0.016742,0.012294
0.017965,0.017965,0.016769,0.011838
0.018107,0.018107,0.016622,0.012558
0.018218,0.018218,0.01668,0.012539
0.01808,0.01808,0.016916,0.012058
0.018264,0.018264,0.016825,0.011841
0.018324,0.018324,0.0169,0.01157
0.018323,0.018323,0.016938,0.011289
0.018262,0.018262,0.017076,0.011091
0.018101,0.018101,0.016756,0.010821
0.018085,0.018085,0.016631,0.010924
0.018219,0.018219,0.01677,0.011168
0.018165,0.018165,0.017065,0.010893
0.018039,0.018039,0.017049,0.010686
0.018395,0.018395,0.016985,0.010557
0.01818,0.01818,0.017028,0.010806
0.018358,0.018358,0.017017,0.010042
0.018879,0.018879,0.016783,0.010107
0.018409,0.018409,0.017037,0.010068
0.01868,0.01868,0.016894,0.0095712
0.018495,0.018495,0.016915,0.0092159
0.018754,0.018754,0.016891,0.0098154
0.019023,0.019023,0.016871,0.0097738
0.01875,0.01875,0.016893,0.0098761
0.018587,0.018587,0.01688,0.010025
0.018335,0.018335,0.016775,0.009909
0.018705,0.018705,0.01697,0.0096414
0.018723,0.018723,0.019999,0.00927
0.019001,0.019001,0.026278,0.0092298
0.019467,0.019467,0.034543,0.0088592
0.019638,0.019638,0.033375,0.0091041
0.019808,0.019808,0.017098,0.0093804
0.020306,0.020306,0.016666,0.0092284
0.019722,0.019722,0.01665,0.0094667
0.020545,0.020545,0.01669,0.0095508
0.021521,0.021521,0.016358,0.0094119
0.022022,0.022022,0.016625,0.0098629
0.022009,0.022009,0.016277,0.0093658
0.023077,0.023077,0.016353,0.0090887
0.023187,0.023187,0.016194,0.0088475
0.022306,0.022306,0.016065,0.0094587
0.022141,0.022141,0.016201,0.009637
0.022543,0.022543,0.016065,0.0097277
0.021814,0.021814,0.016133,0.0096422
0.022586,0.022586,0.016076,0.0095574
0.022806,0.022806,0.016038,0.0096436
0.023256,0.023256,0.016146,0.0094236
0.023328,0.023328,0.015878,0.0096773
0.022747,0.022747,0.015916,0.0095617
0.022779,0.022779,0.015955,0.0097321
0.021641,0.021641,0.015894,0.010249
0.023327,0.023327,0.016059,0.010367
0.021929,0.021929,0.015938,0.010695
0.021185,0.021185,0.016026,0.010957
0.021506,0.021506,0.015778,0.01056
0.021827,0.021827,0.015761,0.010681
0.022189,0.022189,0.015704,0.010314
0.021894,0.021894,0.015948,0.010175
0.020904,0.020904,0.016051,0.0098534
0.020645,0.020645,0.016171,0.010406
0.022203,0.022203,0.016083,0.010528
0.021676,0.021676,0.016007,0.0099434
0.021877,0.021877,0.015989,0.009667
0.020926,0.020926,0.016196,0.0095625
0.020369,0.020369,0.016197,0.0093622
0.020124,0.020124,0.016255,0.008838
0.019634,0.019634,0.016199,0.0086128
0.020003,0.020003,0.016231,0.0083131
0.020106,0.020106,0.016245,0.0083299
0.022412,0.022412,0.016427,0.0088855
0.021169,0.021169,0.016425,0.0084871
0.020959,0.020959,0.016466,0.0085638
0.02167,0.02167,0.016396,0.0090909
0.020837,0.020837,0.016394,0.0088614
0.020095,0.020095,0.016296,0.0087634
0.021066,0.021066,0.016218,0.0085243
0.020868,0.020868,0.016049,0.0083664
0.020659,0.020659,0.016098,0.0080769
0.020479,0.020479,0.016266,0.0086808
0.019911,0.019911,0.016508,0.0085485
0.019787,0.019787,0.016276,0.0089008
0.021181,0.021181,0.016,0.0090588
0.021681,0.021681,0.01613,0.0093724
0.021888,0.021888,0.016099,0.0092342
0.020635,0.020635,0.016247,0.0082575
0.02085,0.02085,0.016315,0.0084001
0.020332,0.020332,0.016386,0.0083993
0.020651,0.020651,0.016462,0.0091282
0.020337,0.020337,0.016266,0.0096363
0.020555,0.020555,0.01625,0.0095347
0.0211,0.0211,0.016379,0.0098542
0.020435,0.020435,0.016166,0.010045
0.019546,0.019546,0.016147,0.01003
0.021037,0.021037,0.016035,0.0095844
0.02036,0.02036,0.015924,0.0094163
0.021311,0.021311,0.015951,0.0093585
0.020833,0.020833,0.016126,0.0094799
0.01946,0.01946,0.015989,0.010237
0.018697,0.018697,0.016147,0.010277
0.019163,0.019163,0.016161,0.010136
0.018668,0.018668,0.016081,0.0098834
0.019588,0.019588,0.01606,0.010256
0.019921,0.019921,0.016065,0.010229
0.020045,0.020045,0.016083,0.0098732
0.019518,0.019518,0.016095,0.010107
0.019536,0.019536,0.01605,0.0096875
0.020268,0.020268,0.01605,0.0094623
0.019476,0.019476,0.016191,0.01025
0.019046,0.019046,0.016163,0.010431
0.018056,0.018056,0.016227,0.010816
0.018554,0.018554,0.01638,0.010788
0.018983,0.018983,0.016274,0.010791
0.020756,0.020756,0.016378,0.010811
0.0196,0.0196,0.016426,0.010471
0.019618,0.019618,0.016495,0.0099748
0.019488,0.019488,0.016572,0.009273
0.019074,0.019074,0.016417,0.0090917
0.019906,0.019906,0.016382,0.0087013
0.020431,0.020431,0.016707,0.0080667
0.021482,0.021482,0.016498,0.0076478
0.021056,0.021056,0.016454,0.0072157
0.020197,0.020197,0.016549,0.0070052
0.021165,0.021165,0.01651,0.0066988
0.020961,0.020961,0.016474,0.0065146
0.021015,0.021015,0.0166,0.0064612
0.020325,0.020325,0.01663,0.0063881
0.020177,0.020177,0.016481,0.0063092
0.019966,0.019966,0.016738,0.0062646
0.019866,0.019866,0.016735,0.0062821
0.020259,0.020259,0.016658,0.0061081
0.021351,0.021351,0.016892,0.0061162
0.02182,0.02182,0.016685,0.0061016
0.021216,0.021216,0.016525,0.0059736
0.020342,0.020342,0.016706,0.0058654
0.020231,0.020231,0.016414,0.0059137
0.021037,0.021037,0.016661,0.0058545
0.020601,0.020601,0.016582,0.0056812
0.019834,0.019834,0.016457,0.00569
0.019539,0.019539,0.016628,0.0056212
0.019121,0.019121,0.016557,0.0056644
0.0195,0.0195,0.016335,0.0057448
0.019908,0.019908,0.016577,0.0057397
0.019308,0.019308,0.016631,0.0055321
0.01975,0.01975,0.016625,0.0055525
0.021165,0.021165,0.016509,0.0054253
0.020536,0.020536,0.016576,0.0053807
0.020578,0.020578,0.016745,0.0054677
0.021991,0.021991,0.016825,0.0055057
0.020322,0.020322,0.016828,0.0054202
0.020736,0.020736,0.016769,0.0053522
0.021317,0.021317,0.016589,0.0053427
0.020252,0.020252,0.016647,0.0053968
0.020359,0.020359,0.016719,0.0053873
0.021029,0.021029,0.01672,0.0053968
0.021067,0.021067,0.016936,0.0053793
0.020856,0.020856,0.016834,0.0054743
0.021445,0.021445,0.016922,0.0053924
0.021599,0.021599,0.016772,0.0054487
0.020942,0.020942,0.016948,0.0054794
0.020218,0.020218,0.016814,0.0053829
0.020386,0.020386,0.017081,0.0054217
0.019967,0.019967,0.017003,0.0053186
0.020276,0.020276,0.017098,0.0054546
0.020544,0.020544,0.016995,0.0053924
0.021494,0.021494,0.017267,0.0054377
0.02092,0.02092,0.017046,0.0054143
0.022652,0.022652,0.017147,0.0054217
0.023173,0.023173,0.017079,0.0054334
0.021983,0.021983,0.017146,0.0054078
0.02187,0.02187,0.017088,0.0055313
0.020884,0.020884,0.017112,0.0054728
0.022357,0.022357,0.017225,0.0054297
0.020427,0.020427,0.017124,0.0054443
0.020306,0.020306,0.016997,0.0054582
0.02089,0.02089,0.017133,0.0054801
0.020366,0.020366,0.017256,0.0054012
